lof_score,is_lof_outlier
1.0064718857772,False
0.9858923461376712,False
1.0035974362757596,False
0.9825383669726048,False
0.9946634838267736,False
0.9926825714773247,False
0.9862139424920452,False
1.0338629021324859,False
1.0005116265289016,False
0.9927632517602346,False
0.9951082244224398,False
1.0003883828329267,False
1.0786491069319917,False
1.0238098585038728,False
0.9789420707318175,False
1.0158431385752422,False
0.9983218421459634,False
1.0089136593041452,False
0.9705928183074428,False
1.0352657099535185,False
1.006620502394687,False
1.0483850476190482,False
1.1093517274147835,False
1.0437703810448977,False
1.0696710300432282,False
0.9828822781599067,False
0.9796645705425039,False
0.9767219107018615,False
0.972001523150109,False
1.1562287588085165,False
0.9926206195965543,False
0.9959460626518354,False
1.0034302269835158,False
1.0166219250422204,False
1.0948838185366923,False
0.9960908479383669,False
0.9832554879054094,False
0.982027192170069,False
1.0235062027294144,False
0.9632226370344974,False
1.05299551416323,False
1.0154335900052802,False
1.0544079754953608,False
1.0142275329140933,False
0.9916042060983953,False
0.9917109498219444,False
1.0434740889707306,False
1.055521128920651,False
1.1831237670277628,False
0.9972488079248535,False
0.9784512429640454,False
0.984368752730244,False
1.511956380340276,True
1.0250155159049519,False
1.1885869535189753,False
1.0558654711600968,False
1.0120665001863893,False
1.02753961011327,False
1.0055082235537618,False
1.0714802130985666,False
1.0137279899603586,False
1.0140929445853657,False
0.9709700962972428,False
0.9810036121338264,False
1.2407492554235453,False
1.2167738138905417,False
1.0176670664890866,False
1.123619196658098,False
1.0411251595106747,False
1.2248119788822696,False
1.0207508101904312,False
0.9960557399397976,False
0.9912011871719605,False
1.038865953181039,False
1.8126959181876452,True
1.0140695712080674,False
1.0072236744288723,False
1.0106861261375293,False
1.0040256382151767,False
1.0142471154532933,False
1.029608686694829,False
1.0170936443584169,False
1.0506123491100525,False
1.0822302642322137,False
1.0626433517758966,False
1.276012234218975,False
1.0086376399805297,False
1.0466192803946766,False
1.01033281296159,False
1.0581727510622059,False
1.7887186956367274,True
1.2385745566396733,False
1.0080509091229437,False
1.0253650065865931,False
1.1483137219469772,False
1.179335088421214,False
0.9729104775367323,False
0.9998914784653807,False
1.2086937487735254,False
1.2161837889430154,False
1.0922015816982182,False
1.1581399769375431,False
1.161051919059502,False
1.1085235764631305,False
1.0705736924202285,False
1.0256800693100376,False
1.011101920673108,False
1.0762529430508856,False
1.1382979363575512,False
1.0576441181117446,False
1.0294670911735944,False
0.9981333893896551,False
1.2775063353596163,False
1.0317577689173225,False
0.9828015796426884,False
1.0757899012021275,False
1.2150692804537184,False
1.0209093358669707,False
1.6021664553045087,True
1.0857826780881115,False
1.0062976964388675,False
0.9987880764340336,False
0.997616823441642,False
1.2762482578691414,False
1.557037712369223,True
1.5874136055879278,True
1.1749917677885107,False
1.024561389690601,False
0.993749632761545,False
0.9865730385323911,False
0.9809148581695176,False
0.9925437399649735,False
1.3910814197720485,True
0.993774943389804,False
1.2820441341585573,False
1.0254808889264355,False
0.996828240478823,False
1.564110487425183,True
1.4902183840140475,True
1.0331716634736852,False
1.0129725887167766,False
0.99203121502944,False
1.0090725217671128,False
1.0471374573016905,False
1.00736695294231,False
1.0251493616174403,False
1.0214265150502575,False
0.9794356097411931,False
1.0061897751849018,False
1.0456624715663754,False
1.0316277293550642,False
1.0196065010355528,False
1.0921928162216532,False
1.0638855556048754,False
1.035659790154607,False
1.086786439782111,False
1.1416395047156898,False
1.0789425691746826,False
0.9860618236534748,False
0.9848595494539654,False
1.0225979893428008,False
0.95825592883873,False
1.046528493788846,False
1.1848227172599768,False
1.0136256172178746,False
1.0133329334729129,False
1.0117623998472653,False
1.0831739162777176,False
1.069705028192491,False
1.031863563982937,False
0.9939737386898806,False
1.000818882941166,False
1.0057685011766604,False
1.0424270203443604,False
1.0406231764123421,False
1.0578951078648715,False
1.5400683895225407,True
1.2357004354732832,False
1.0655388566448214,False
1.1488320901276947,False
1.1379566999991666,False
1.229321346470206,False
1.1781720656621766,False
1.1041537958371028,False
1.1185258593214933,False
1.1374398820599576,False
1.340756409539764,True
1.1084930708631013,False
1.0748447912281391,False
1.7198617972471866,True
0.9865433327891596,False
1.2521691577044385,False
1.0858106308864577,False
1.206190262888383,False
1.4584462280756532,True
1.438102857341714,True
1.4129353301034313,True
1.1626267272586819,False
1.01162676522295,False
1.3041535671106816,True
1.1596815247935022,False
1.4900986392190396,True
1.2312170332001666,False
1.360186986257895,True
1.1710971190936004,False
1.206569699503676,False
0.9942539621899895,False
1.182934629253859,False
1.185890193202092,False
1.1425107500286813,False
1.1255011448551184,False
1.174621159849119,False
1.1898909822890258,False
1.4883125364505796,True
1.0395774537797005,False
1.0380286524920965,False
1.019477941438537,False
1.194588590423828,False
1.101831859015768,False
1.0332280835772514,False
0.9963249634974612,False
0.972456333998952,False
1.0435386292300715,False
1.0942532137918923,False
1.2193650925730086,False
1.0359374755229873,False
1.0196088383370372,False
1.0008598890559737,False
1.24497957492203,False
1.0681839568027687,False
1.096114324999964,False
1.043838945367495,False
1.0864480730989405,False
0.9729676702806402,False
1.0107199779202696,False
0.9789411693369379,False
0.9722048399212154,False
1.4026782718754869,True
1.0081797057787618,False
1.056007208690523,False
0.9783485045776773,False
0.9919408080157692,False
1.180882560215138,False
1.2616406580109312,False
1.2535909404734853,False
1.3961459028882088,True
1.3919533000200208,True
1.5413050421223584,True
1.2521525097327082,False
1.4325018670190972,True
1.182615463399025,False
1.3147702596796909,True
1.343159400435881,True
1.1335435834215866,False
1.266685992896217,False
1.1724687941136536,False
1.2234312965192826,False
1.219522332485408,False
1.171379553801684,False
1.0428942692641368,False
0.9960691338150133,False
1.0207401781714607,False
1.0240016206838027,False
1.019030843563054,False
0.9993578875875324,False
1.0352293639151058,False
0.9855652172670176,False
1.026024134788774,False
1.012475777645985,False
1.020657274166641,False
1.0489341206780523,False
1.0147468259985926,False
1.0161636340641327,False
1.0198491569786596,False
1.0267146206500841,False
1.0133258090029673,False
1.0315153911661323,False
1.0011092084641513,False
1.0435643106859467,False
1.0386769825632043,False
1.0548772088247842,False
1.0158624183783975,False
0.9915934613211214,False
1.013190579700053,False
0.9926544704227396,False
0.9990948690828322,False
1.0219414363692079,False
1.0151765591808606,False
1.0559984935916606,False
1.0214352700700253,False
1.0188840128024046,False
0.9919673178151245,False
1.0046553621572387,False
1.230098332768894,False
1.0665403172225059,False
1.209607558270752,False
1.0643905219516416,False
1.0596280405684848,False
1.0578890514642731,False
0.9844893083854267,False
1.1246604522627381,False
1.1419240883460149,False
1.1660281345124721,False
1.1065133797419473,False
1.1746410354706387,False
1.0333320638582855,False
1.1138734076566226,False
1.1482290634329522,False
1.2599716672634667,False
0.9730508915542482,False
1.1326001298616535,False
1.2995925416117355,False
1.0049392059029985,False
1.0818905020912861,False
1.0150726296165282,False
1.8782570008932367,True
1.1393278373240654,False
1.0309243343842467,False
1.069170765768821,False
1.0961495039795248,False
1.098520677302511,False
1.1246013972680275,False
1.146838873872997,False
1.1060869960376571,False
1.019281649788076,False
1.3531649661724894,True
1.0337354769306086,False
1.1170108783207158,False
1.0510409561596936,False
1.1438581185703103,False
1.0462630259045709,False
1.0531768731830842,False
1.0863785114487967,False
1.1864792566272409,False
1.0291921753627722,False
1.0225675401554126,False
1.0107926288229678,False
1.0497759489190441,False
1.0534644092851706,False
1.019615553886133,False
1.0287278430169267,False
1.0504687649130688,False
1.0745856028384198,False
1.015386932811941,False
1.0976238195872248,False
1.1992266634250721,False
1.0068844417283282,False
1.1190622430421713,False
1.1075493502718554,False
1.0874340504863738,False
0.9971138619007183,False
1.0316041331986123,False
1.125110840224557,False
1.1097757006100448,False
1.1235517616173998,False
1.1175000636952162,False
1.0385529472403987,False
1.2585686389279422,False
0.996447214630753,False
1.0227070536073826,False
1.1261432072615571,False
1.012542757354853,False
0.9794313021953359,False
1.1026037152580137,False
0.9845048541260388,False
1.034622591525471,False
1.0204337475135599,False
1.026570109300214,False
1.0407184290757903,False
1.0193709077933255,False
1.015113832105675,False
1.128621014893592,False
1.0819364252621093,False
0.9967065631085765,False
1.0113871497396667,False
1.0185521331840763,False
1.0517170047879003,False
1.0095589842394446,False
1.0164311689592769,False
0.9812372740333712,False
1.0341880691028489,False
1.021052605747394,False
0.9938108734742498,False
1.015699703500167,False
1.0204442496720159,False
1.0007648763089587,False
0.9998987031976261,False
1.020715884860279,False
0.9848216853751117,False
1.299735119784007,False
0.9812499822503813,False
1.0117450960212238,False
1.0243559940659752,False
1.0262238840326636,False
0.9842076167264565,False
1.0133082275294378,False
0.9932070034550685,False
1.091577073564614,False
1.0354808413427805,False
1.0069565926669442,False
1.0082688883044824,False
0.9679329734553871,False
1.2653241912001179,False
1.2121406176796419,False
1.3697470151287965,True
1.201285259572924,False
1.1560016011665346,False
0.9969169139097105,False
1.0163188167871933,False
0.9845326022715465,False
0.9904957082671706,False
1.2174105074591717,False
0.9755808161405076,False
1.0241100377582886,False
0.992687816308527,False
0.9703388960410116,False
1.000401355441184,False
1.0269419718980866,False
0.9759920703267844,False
0.9887206851691197,False
1.0880899415276897,False
1.039147557918279,False
0.9866980301189407,False
0.9795366337184861,False
0.9948350244977057,False
0.976333135299144,False
0.9780609498370847,False
0.9895918281178264,False
1.0047557352761873,False
0.9918107440016932,False
1.0470304183456913,False
0.9945132871567465,False
0.9975432680999232,False
0.9836741383021274,False
0.9988140954397183,False
1.0012571946385345,False
1.0368160052746178,False
0.9909022850756337,False
1.0191392546526659,False
1.0476633062679228,False
1.0094610303876457,False
0.9971639988665112,False
0.9961670260486661,False
0.961441383845172,False
1.038123929467604,False
1.0035841847487035,False
0.9881855320036651,False
0.9730698162240257,False
0.9825681965434427,False
0.9581830712525286,False
1.0140567349826668,False
1.0517371875141968,False
0.9871402316852553,False
0.9951527525646497,False
0.9838515443230854,False
0.9736684470751967,False
1.018491794918884,False
1.037492535244925,False
1.004295590333483,False
0.9662994304563197,False
0.9829114351652597,False
0.9992135249119765,False
0.9851074592095106,False
1.0113863351897563,False
1.0197707755251886,False
0.9745313365549466,False
1.1445260251543767,False
1.028677703481823,False
1.0024351163506278,False
1.0252402752989587,False
1.009643630828864,False
0.9984729080328411,False
1.012753244008308,False
1.0137582902553401,False
1.1032281370861483,False
0.9948172259948237,False
0.9968413379101209,False
0.9952583028076166,False
1.0113661984450213,False
1.0079996095744836,False
1.00434212832443,False
1.0037409226194653,False
0.9563654223837388,False
1.028725068134261,False
1.1302868449664594,False
1.0119540299107717,False
1.0416184739927214,False
1.0367824307264768,False
1.1220452959874714,False
1.3567434644592433,True
0.9999375502805483,False
1.007394217189042,False
1.0751558135508983,False
1.0257857997632727,False
1.237217597751491,False
1.0208319837513646,False
1.3594976276264719,True
1.1594544158078883,False
1.2010981154760942,False
1.1331264938275067,False
1.018275519868975,False
1.0292094223082935,False
1.0326323881792225,False
1.0506176139670576,False
1.194139311540741,False
1.1666340208205725,False
1.001157448143419,False
1.0918113990219969,False
1.1184800395979884,False
1.111801068178278,False
1.2852164614769834,False
1.4321463678505038,True
1.0300834771316556,False
1.2393385918469897,False
0.9766735624967788,False
1.0710786076719079,False
1.2562405387434497,False
0.9793049496500741,False
1.109474106016321,False
1.2942702546736544,False
1.0649132325665063,False
1.0952645896687703,False
0.9911579305419403,False
1.0818685900527887,False
1.0240865715126604,False
1.0319492321237536,False
1.081200093256355,False
1.2188139080255709,False
1.0250487665460621,False
1.0627602295211624,False
1.0063507502385987,False
1.0394771289293694,False
1.0480200006030966,False
1.0437988185025913,False
1.1557665856932426,False
1.0261337771237935,False
0.9839261045936013,False
1.0377973371678113,False
1.0010964407646867,False
1.0370702915230987,False
1.1751469262815966,False
1.2450941659731003,False
1.03044575577895,False
1.2949684158177415,False
1.0085862028462862,False
0.9949675887667484,False
1.1354062506072204,False
0.9989824556288942,False
0.9875837181805227,False
1.0961629159537734,False
0.9926190632893684,False
1.1289534239416539,False
0.9745596544496496,False
1.0065988678753544,False
1.0060978981758082,False
0.999228493731249,False
0.9860602448668156,False
0.984013169861257,False
1.0517110560348037,False
0.9986699631104985,False
1.0218722622570655,False
1.0858306857235782,False
1.4095579226507902,True
0.998351104153598,False
1.1757202683170511,False
1.0398726816585264,False
1.2394503825889414,False
1.1485923316132316,False
0.9882283001197132,False
0.9910564992405059,False
0.9892935617228146,False
1.1815067704446207,False
1.0091894716015521,False
1.011483892388142,False
1.0151403887545873,False
1.023522626469513,False
1.028251230787571,False
1.0018228544413432,False
1.03605825325236,False
1.0863830649549193,False
1.0257661646124103,False
1.2369143572953503,False
1.0187137260010422,False
1.0286535104528727,False
1.0389551045628518,False
1.0208323100246486,False
1.0294766026096478,False
1.0531408772683604,False
1.0509850540228247,False
1.0162331933225899,False
1.0027236312091872,False
1.018149394113122,False
1.0318697273205248,False
1.0230170666548166,False
1.018626870157662,False
1.0379360573888392,False
1.0030556127287271,False
1.0080966993209428,False
1.0194345269733067,False
0.9937934049006627,False
1.0129174727949186,False
1.1762323255685396,False
0.9877809826132076,False
1.0024438474372925,False
1.016684192599656,False
1.003302966255881,False
1.0230229392495365,False
0.9930286259903566,False
1.0438793977709042,False
1.295861617582942,False
1.0696021370526587,False
1.0111522027115245,False
1.0088437775856496,False
0.9788841952072538,False
1.0362126398220137,False
1.1014553077511493,False
1.1601461433120677,False
1.099087492560662,False
0.9950555665475285,False
0.9813135204356899,False
1.0284308071711339,False
1.1178705198544496,False
1.100307140308116,False
1.0068515119283308,False
1.0390275410888643,False
0.981454477332429,False
1.0424375063336069,False
0.9770199570129762,False
0.9741147132791687,False
1.0090772274944235,False
1.196820896025692,False
1.0235421112148448,False
1.0346406934989216,False
1.017047010754486,False
0.9888036311377899,False
0.9951288262609002,False
0.9869853838512513,False
0.9836231919742723,False
1.1430555480510942,False
1.0353152917874027,False
1.0219776898301929,False
1.1785131191177167,False
1.205112375162529,False
1.246505881156128,False
1.0678424548608783,False
1.0399128029177862,False
1.0256122995544492,False
1.0100722111879532,False
1.083488677066558,False
1.1694884522116256,False
1.0437979122799113,False
1.0016312961786524,False
1.035520279351521,False
0.9950223700945788,False
1.0769782769022693,False
0.9887866127121671,False
1.0174886523797715,False
1.0072481048738091,False
1.1169608166651586,False
0.9978721262756183,False
1.004640577855651,False
1.2704900045649992,False
1.30146891103961,True
1.5529757536798459,True
1.5539922040195042,True
1.4531046525735107,True
1.3472740197195239,True
1.5736597686869591,True
1.1279917227634952,False
1.316011235261119,True
1.307025056910243,True
1.31758033355696,True
1.8646614698025925,True
1.3198409268157696,True
1.2786690449641895,False
1.2604550122871192,False
1.858057745545287,True
1.367953781627524,True
1.1765210918397606,False
1.3271702392258495,True
1.3216672040561555,True
1.1659406438624156,False
1.1170360638403918,False
1.191925412408083,False
1.3929740541733215,True
1.2577503669629635,False
1.9974830934216563,True
1.407564083211296,True
1.1037943997922226,False
1.1827448818831583,False
1.2080632590745592,False
1.1657602327302565,False
1.7915019962869394,True
1.2737991777122464,False
1.2379016040717226,False
1.1514401150568971,False
1.1529236287872977,False
1.3509472715032798,True
1.7211186317046707,True
1.1134930678752801,False
1.1049740446046998,False
1.030082408292029,False
1.3996609536455913,True
1.0198933792696716,False
1.0772496466705184,False
1.0513973713942715,False
1.094459534467592,False
1.0024675680814956,False
1.1188531221288682,False
1.0214098456400353,False
1.1518667557730027,False
1.0309189763238789,False
1.0340374018284595,False
1.1584330303365076,False
1.091604601162858,False
1.0153169414638772,False
1.0627677786802683,False
1.0666238529548708,False
1.1771092490572834,False
1.0491250702298243,False
1.0854193159290886,False
1.007063989192186,False
1.033602728084352,False
1.0825304911167135,False
1.1000775390590103,False
1.1248816607224799,False
1.0599679277743592,False
1.0338094621677258,False
1.0822701528192151,False
1.0816370448902544,False
1.038332388729274,False
1.0292253646787473,False
1.1331392411049637,False
1.6029793175989517,True
1.488962134527314,True
1.7806716132336855,True
1.6542981525015623,True
2.0686352763783082,True
1.2732397701547,False
1.4609788272448583,True
1.3910165189186778,True
1.2652163894166786,False
1.238313332819737,False
1.361644852923909,True
1.3960686847600825,True
1.6622363573665677,True
1.3809604635335293,True
1.2372223060715692,False
1.1468291006154177,False
1.2661929429781833,False
1.3549067831389956,True
1.362724527336909,True
1.239795777673501,False
1.471201526687411,True
1.194296252397888,False
1.3489086551660057,True
1.2648807611793624,False
1.4992373117516387,True
1.4379070945891996,True
1.5060492665027456,True
1.2833488938477482,False
0.9780876698547212,False
0.9855306572511978,False
1.0084788857411318,False
0.9995372000708244,False
0.9890756063130655,False
1.0873116092399766,False
0.9934971013338945,False
0.9788547762235609,False
1.0938053233157796,False
1.0340107099551674,False
0.9993035245881797,False
1.083058279375087,False
1.0730607333725928,False
1.027502498157456,False
1.003709653024868,False
1.022257651159479,False
1.0151561652998669,False
0.9906256070749782,False
1.0021393440158308,False
1.2738611632522594,False
1.300832830194879,False
1.0161264979787974,False
0.9941579647566169,False
0.9856616388408836,False
1.0258148182271722,False
0.9869059143296335,False
1.0066540086023597,False
1.0518241421720453,False
1.152796414306516,False
1.0595847530029643,False
1.1171204443994085,False
1.114048639833414,False
1.060460321561208,False
1.0813766015707926,False
1.0243433580750587,False
1.0372658285028344,False
1.128152595586023,False
1.049410169682751,False
1.0406770086552826,False
1.0922315588503126,False
1.0735566756268162,False
1.0666309398943592,False
1.037245262689887,False
1.095589300972495,False
1.04080061702476,False
1.166034842570879,False
1.0622359454058692,False
1.1586272667753719,False
1.3209866863154072,True
1.0839373104799992,False
1.0429108581755213,False
1.214149099002472,False
1.0375431236903614,False
1.0940867021082414,False
1.018946707634453,False
1.039205167992287,False
1.2305110425970391,False
1.1332548291756939,False
1.0337410165250254,False
1.1497019809407054,False
1.1057806322054005,False
1.0961481064538108,False
1.2982195515842674,False
1.3995113924361209,True
1.2109132273936134,False
1.190025056137802,False
1.1257091507907093,False
1.0982033278374934,False
1.2563713527514966,False
1.079868445563022,False
1.0363733559677413,False
1.106747955419411,False
1.1827075973508498,False
1.1294062933222757,False
1.140823711203214,False
1.2904281900418895,False
1.00877266004827,False
1.3180667173564236,True
1.0954922891271317,False
1.0513202562172557,False
1.479568303974749,True
1.2748859174668108,False
1.139110037907925,False
1.0563382869938707,False
1.0289440464117052,False
1.072072513761137,False
1.0530651144150105,False
1.321715716640408,True
1.1203332465440305,False
1.1657830377742868,False
1.1824598643986926,False
1.3430948970623908,True
1.2526965902443847,False
1.1999871702778255,False
1.0531370977739816,False
1.3544575662100242,True
1.2437085711129978,False
1.2554515778449664,False
1.123862273635196,False
1.220334360246269,False
1.0706927614059105,False
1.1690751497358833,False
1.0734582303328042,False
1.2758363086144378,False
1.1742907040645125,False
1.0849078877052536,False
1.1657124257427651,False
0.9936567219577931,False
1.0682373899928568,False
1.0122899106445806,False
1.3792273160018937,True
1.065598630224708,False
1.0632104703710221,False
1.0468062691015243,False
1.0498940435397617,False
1.2626147441456743,False
0.9953194491804265,False
1.0797053482005938,False
1.220881650642314,False
1.030013583163801,False
0.9845824977145996,False
1.0077012838794313,False
1.011523749900379,False
1.0591786159008698,False
1.027790895145013,False
1.0445718395100552,False
1.0402848571457295,False
1.020764784660787,False
1.1239950107980152,False
0.9916876046005774,False
1.4363664510608847,True
1.0560688638014275,False
1.0246794867840225,False
1.2440282419613093,False
1.0441455637767292,False
1.046504338286965,False
1.033114352900134,False
1.0094823768850227,False
1.1325310466629968,False
1.0251500703060479,False
1.054109723455799,False
0.9701101745531776,False
1.0046187357707157,False
0.9907357220188826,False
1.2147405538987586,False
1.0342555922912309,False
1.0167141737846928,False
1.1136007562437595,False
1.033303676790062,False
1.0066774920302755,False
1.0126908705367925,False
1.0082980372883286,False
1.096090231193451,False
1.1913518867052093,False
1.0141662452995737,False
1.0119866112810976,False
1.0846200076004497,False
1.1832896411685987,False
1.0048303034041004,False
1.083000695823317,False
1.0860462793110126,False
1.0366322648053985,False
1.0247906898528414,False
1.003343832878117,False
1.0173325956831187,False
1.1090880517192843,False
1.155066102368286,False
1.0879171613521288,False
0.9998650759104739,False
1.0235034736689426,False
1.0076730192669816,False
1.15680945286257,False
1.227644508875108,False
1.0457694038199121,False
0.9689352680424671,False
1.0533775104741787,False
1.0010171146551858,False
0.9912819622125019,False
1.102957698147363,False
0.9729853786996829,False
1.1972513873344552,False
1.0352534073837947,False
1.0441060610927255,False
1.071052307644894,False
1.0286265421306804,False
1.012725053534112,False
1.0033909678718038,False
0.9791343655661267,False
1.0205027525176635,False
1.027788495780355,False
1.0473647164347821,False
1.0372224998410975,False
0.9960956895265305,False
1.1103561176338288,False
1.2589133024895953,False
0.9865090863160851,False
1.105222585175193,False
0.9834652561488134,False
1.1497062109319438,False
1.1648400392699854,False
1.0353238422109816,False
1.0904215706442322,False
1.0185243299570814,False
0.9877958655291188,False
1.0168129235672962,False
1.0159875030782803,False
1.120341254702537,False
1.0985517290373386,False
1.0391523248103216,False
1.0012488958007482,False
1.0516582311201996,False
1.0452249038202022,False
0.9839903009072983,False
1.4065967346922592,True
1.0540353905256823,False
1.0591148353703599,False
1.063119174508246,False
1.0693338440686369,False
1.0490014768992202,False
1.1036817696956243,False
1.350438882398183,True
1.0579907478534512,False
1.0036030161920428,False
1.0133588944392913,False
1.0008272852185534,False
1.0345172963171276,False
1.036045970876631,False
1.0282761275164074,False
1.431823278698535,True
0.9853104216929648,False
1.0735677999564919,False
1.3612590406615332,True
1.4330872329433368,True
1.1189869651358273,False
1.0072237256441299,False
1.1520164512515416,False
1.0009279559694657,False
1.4307536654970257,True
1.1323706385396812,False
1.0339216602766395,False
1.0274071038367585,False
1.0002468902019563,False
1.0710954595651534,False
1.0983868355062674,False
1.365202641717158,True
1.0968208308851493,False
1.1970842095519638,False
1.190306210564894,False
1.0374881085210845,False
1.1000255510302819,False
1.0705243505586015,False
1.075942261716626,False
1.1869241712685208,False
1.1247271493482347,False
1.057309556684523,False
1.407758059832862,True
1.0150352755745533,False
1.3852735271633714,True
1.0725216695474293,False
1.0955893211735515,False
1.2058365665656576,False
1.26050707173976,False
1.2451553074596282,False
1.6534903629795328,True
1.046412331150836,False
1.0281266606245512,False
1.1204501383278083,False
1.0362834973640613,False
1.1287492637546848,False
1.1373344812091468,False
1.0334031516504645,False
1.0839673148587183,False
1.0873239705605278,False
1.1067434760017938,False
1.4485613677015254,True
1.3988039658021454,True
1.2989589975032014,False
1.439599792521993,True
1.356031433651709,True
1.0106395821679424,False
1.0670547964797845,False
1.0354385071771555,False
1.0976174762445345,False
1.025818306776159,False
0.9862233762082857,False
0.9928427296654518,False
1.014125491397629,False
1.2738416004335957,False
1.0044619642586203,False
1.0490154123524007,False
1.2331771277115833,False
0.9908937461980012,False
1.0689101156765008,False
1.0726571924972184,False
0.9913584076399055,False
1.0202868101049094,False
0.9950562401491945,False
1.1074381530035193,False
1.0088397643012577,False
1.01345008847342,False
0.9910869268715359,False
0.9753961965366745,False
1.0091982750997948,False
1.0073810319468488,False
1.0695217136553017,False
1.072148833162281,False
0.9787222522623944,False
0.971608316954887,False
0.984549494128529,False
1.0468575049108422,False
1.0008438466858585,False
1.0148411448207622,False
1.0529592247952517,False
1.0007125360950706,False
0.9808930565284021,False
0.9881787046483425,False
0.9916563931710698,False
0.9955237109972372,False
1.0378526878091336,False
0.9831680861890242,False
0.9965439033267375,False
1.1802155626895903,False
1.0163509086645979,False
0.9990240437137048,False
0.9776124354726635,False
1.0836768513397583,False
1.0417177950517151,False
1.0051434800662302,False
1.0373457367314638,False
1.0321139852012367,False
0.9980216346546531,False
1.0220590235645648,False
1.0001037196957487,False
1.05803519844237,False
0.9772393021747158,False
0.9906439401172926,False
1.0790029547718165,False
1.00858409182335,False
0.9890667419234569,False
1.2291464516201078,False
0.9948063520988345,False
1.095788696692012,False
1.0430531822680962,False
1.0902865572452987,False
1.0075654677505734,False
1.020934553621324,False
1.017600704226187,False
1.0030188464737368,False
1.244984878060239,False
1.0491296761636555,False
1.4197166903054603,True
1.0252721005932712,False
1.0957138007999245,False
0.9881452207061588,False
1.0026300143309237,False
1.0166066142488543,False
1.1665724009330776,False
1.057434305776819,False
1.1428156169035422,False
1.0785832268952245,False
1.1464031901181693,False
1.1178012835672906,False
1.1674239650498275,False
1.0780012401390513,False
1.0476172159887531,False
1.0764059609864087,False
1.0795930210268019,False
1.0707020191934742,False
1.054382663925914,False
1.0391870658962412,False
1.2722943602332646,False
1.1196642663495067,False
1.094959641742828,False
1.1156041570449269,False
1.1361364058373893,False
1.0566510312558963,False
1.1749151479942563,False
1.3163602212073582,True
1.0120035981386786,False
1.0711477289569626,False
1.079500345416268,False
1.1411523788295512,False
1.1654302683700724,False
1.0781899913671888,False
1.125464728110183,False
1.2003353043637721,False
1.2551085562359887,False
1.0104490541864937,False
1.044079600945411,False
1.0766439762563331,False
1.0288721415603903,False
1.0236200901774946,False
1.025811559667897,False
1.0637246714664563,False
1.046492234832242,False
1.0597796972022988,False
1.0426500438294126,False
1.0019275943513557,False
1.0184545987802216,False
1.0438929336408196,False
1.0340547993508393,False
1.0474546365645734,False
0.9954733085149122,False
1.071554240813379,False
1.2613189376518523,False
1.010517604981761,False
1.0120758464830417,False
1.024667487411082,False
1.0499665117326316,False
1.0923423372124583,False
0.9974958554337807,False
1.346094208393661,True
1.0201200680912783,False
1.0095581789745194,False
1.0233816130980944,False
1.0126754898486758,False
1.0224329278045006,False
1.0142996887014282,False
1.028814146282843,False
0.995596636775892,False
1.0277416786411386,False
1.013185918015493,False
1.0271268257732171,False
1.0090583901704375,False
1.020374201760509,False
1.0423551677443141,False
1.0638985834122376,False
1.256875816839038,False
1.0067376695845627,False
1.137386992642498,False
1.0878059811842742,False
1.004116576430492,False
0.9919972016740356,False
0.9728051687528948,False
1.103785508631925,False
1.0783168005099368,False
1.0794821742103822,False
0.967867534583133,False
1.0338816195073135,False
1.0744053993210756,False
1.0938187829496757,False
0.997174449524039,False
1.0442085680678523,False
1.0088284872223858,False
1.0671304160959192,False
1.0031067924644645,False
1.1178033187760141,False
1.0246995944905115,False
1.0913269445445815,False
1.0102625528245777,False
0.9971768360783073,False
1.015021696354693,False
1.022406113100304,False
1.0517101707528387,False
1.1732009328335422,False
0.9913593583395095,False
1.0212371439078654,False
1.006804643914346,False
1.0218421498814405,False
1.0624114819591477,False
1.0331697425575839,False
1.019431516768753,False
1.019882714063178,False
0.9883727696288398,False
0.9982447759766728,False
0.9877320158249245,False
1.0165876835874676,False
1.124508619933468,False
1.0907752253941037,False
1.0335571976768014,False
1.0974704379954212,False
1.4544905582629055,True
0.9971965084519278,False
1.2365136083531925,False
0.9698313566738925,False
1.137316421120386,False
1.0565326974255567,False
1.093508606834615,False
1.1560628151265486,False
1.1969865016320063,False
1.2492869219890264,False
1.1620256841628318,False
1.0488106649028446,False
1.0041184795639722,False
1.046064025593852,False
1.1672568684407725,False
1.0343083297598417,False
1.2025668823208673,False
1.4599558030072604,True
1.0395007153132245,False
1.0554614821258956,False
1.1139929514420417,False
1.3245891923555624,True
1.0484046129676625,False
1.151249584308778,False
1.4967829865093347,True
1.092486934910682,False
1.0549876539612668,False
1.011722011884922,False
1.0521235065528625,False
1.008836167264446,False
1.0548124732610313,False
1.1086292510124849,False
1.046739286359633,False
1.0804625251817819,False
1.1805711397113006,False
1.5589831491439676,True
1.4758553778016696,True
1.0613802276044502,False
1.010535071160352,False
1.031658325311978,False
0.9958298107109773,False
1.072243130881264,False
1.0844074887142243,False
1.3147992928996082,True
1.185146324990653,False
1.1228555885483935,False
1.1288561997385718,False
1.1165226910424886,False
1.0394132592460692,False
1.049620036113703,False
1.0620194060640782,False
1.0376412035698155,False
1.0795813865077228,False
1.0158432465127436,False
1.048772061429965,False
1.163044156693943,False
1.0461332700118797,False
1.1097172555551844,False
0.9942630273357989,False
1.076157535255963,False
1.0420057838904122,False
1.0426357218207978,False
1.041911140068183,False
1.0066808536660319,False
